open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1552867200,1553471999,64.87000000,64.87000000,54.00000000,56.31000000,917.01585000
1553472000,1554076799,56.65000000,59.56000000,52.44000000,58.15000000,1040.25622000
1554076800,1554681599,58.15000000,77.33000000,58.15000000,73.90000000,6668.33601000
1554681600,1555286399,74.59000000,75.54000000,64.44000000,70.48000000,2962.98923000
1555286400,1555891199,69.89000000,72.21000000,65.67000000,68.91000000,789.22210000
1555891200,1556495999,68.08000000,70.89000000,57.64000000,58.82000000,3049.09603000
1556496000,1557100799,59.03000000,63.00000000,56.00000000,58.97000000,1635.70021000
1557100800,1557705599,59.57000000,65.21000000,54.88000000,59.83000000,2925.97054000
1557705600,1558310399,60.84000000,82.54000000,60.84000000,78.58000000,10695.68148000
1558310400,1558915199,77.72000000,78.40000000,67.61000000,76.04000000,5696.87812000
1558915200,1559519999,76.34000000,89.25000000,75.02000000,86.54000000,4682.70208000
1559520000,1560124799,88.12000000,88.12000000,75.80000000,80.34000000,3113.57112000
1560124800,1560729599,76.67000000,92.27000000,76.53000000,87.66000000,2113.30045000
1560729600,1561334399,94.72000000,115.79000000,94.20000000,108.22000000,3996.53561000
1561334400,1561939199,108.53000000,124.96000000,103.00000000,111.22000000,4227.87298000
1561939200,1562543999,102.14000000,106.38000000,95.58000000,104.46000000,2219.01817000
1562544000,1563148799,106.36000000,107.47000000,91.17000000,91.23000000,2337.88827000
